timestamp,x,y,z,g,raw_x,raw_y,raw_z
1435300266158,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300266357,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300266556,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300266755,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300266953,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300267152,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300267351,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300267550,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300267749,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300267947,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300268146,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300268345,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300268543,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300268742,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300268941,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300269140,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300269338,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300269537,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300269935,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300269936,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300270133,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300270332,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300270729,-0.3125,0.9375,0.125,0.9960860906568267,-0.3125,-0.9375,0.125
1435300270928,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300271127,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300271325,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300271524,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300271921,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300271923,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300272120,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300272319,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300272518,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300272716,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300272915,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300273114,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300273313,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300273512,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300273710,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300273909,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300274108,-0.3125,0.9375,0.125,0.9960860906568267,-0.3125,-0.9375,0.125
1435300274306,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300274505,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300274704,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300274903,-0.3125,0.9375,0.125,0.9960860906568267,-0.3125,-0.9375,0.125
1435300275101,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300275300,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300275499,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300275698,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300275896,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300276095,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300276294,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300276493,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300276691,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300276890,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300277089,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300277288,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300277486,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300277685,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300277884,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300278083,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300278281,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300278480,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300278679,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300278878,-0.3125,0.9375,0.125,0.9960860906568267,-0.3125,-0.9375,0.125
1435300279076,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300279275,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300279474,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300279672,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300279871,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300280070,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300280269,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300280468,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300280666,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300280865,-0.3125,0.9375,0.125,0.9960860906568267,-0.3125,-0.9375,0.125
1435300281064,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300281263,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300281461,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300281660,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300281859,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300282058,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300282257,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300282456,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300282654,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300282853,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300283251,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300283252,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300283450,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300283649,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300283847,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300284046,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300284245,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300284444,-0.3125,0.9375,0.125,0.9960860906568267,-0.3125,-0.9375,0.125
1435300284642,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300284841,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300285238,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300285240,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300285437,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300285636,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300285835,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300286034,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300286232,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300286431,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300286630,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300286829,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300287027,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300287226,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300287425,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300287623,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300287822,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300288021,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300288220,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300288419,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300288617,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300288816,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300289015,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300289214,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300289412,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300289611,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300289810,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300290009,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300290207,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300290406,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300290605,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300290804,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300291002,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300291201,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300291400,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300291599,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300291797,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300291996,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300292195,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300292394,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300292592,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300292791,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300292990,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300293189,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300293387,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300293586,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300293785,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300293984,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300294182,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300294381,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300294580,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300294779,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300294977,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300295176,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300295375,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300295574,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300295772,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300295971,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300296170,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300296368,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300296567,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300296766,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300296965,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300297164,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300297362,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300297561,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300297760,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300297959,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300298157,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300298356,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300298555,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300298754,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300298952,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300299151,-0.3125,0.9375,0.125,0.9960860906568267,-0.3125,-0.9375,0.125
1435300299350,-0.3125,0.9375,0.1875,1.0058423087144426,-0.3125,-0.9375,0.1875
1435300299549,-0.4375,0.875,0.1875,0.9960860906568267,-0.4375,-0.875,0.1875
1435300299747,-0.25,1,0.1875,1.0476909133900132,-0.25,-1,0.1875
1435300300145,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300300146,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300300344,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300300542,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300300741,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300300940,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300301337,-0.375,0.9375,0.25,1.0402073110683274,-0.375,-0.9375,0.25
1435300301535,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300301734,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300301933,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300302131,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300302330,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300302529,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300302728,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300302927,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300303125,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300303324,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300303523,-0.375,0.9375,0.25,1.0402073110683274,-0.375,-0.9375,0.25
1435300303722,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300303920,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300304119,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300304319,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300304517,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300304715,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300304914,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300305113,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300305311,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300305511,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300305709,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300305908,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300306107,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300306306,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300306504,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300306703,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300306902,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300307101,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300307299,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300307498,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300307697,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300307896,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300308094,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300308293,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300308492,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300308691,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300308889,-0.375,0.9375,0.25,1.0402073110683274,-0.375,-0.9375,0.25
1435300309088,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300309287,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300309486,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300309684,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300309883,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300310082,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300310281,-0.375,0.9375,0.25,1.0402073110683274,-0.375,-0.9375,0.25
1435300310480,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300310679,-0.375,0.9375,0.25,1.0402073110683274,-0.375,-0.9375,0.25
1435300310877,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300311076,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300311275,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300311474,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300311673,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300311871,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300312269,-0.375,0.9375,0.25,1.0402073110683274,-0.375,-0.9375,0.25
1435300312270,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300312467,-0.375,0.9375,0.25,1.0402073110683274,-0.375,-0.9375,0.25
1435300312666,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300312865,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300313064,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300313262,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300313461,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300313660,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300313859,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300314057,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300314256,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300314455,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300314654,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300314852,-0.375,0.9375,0.25,1.0402073110683274,-0.375,-0.9375,0.25
1435300315250,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300315252,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300315449,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300315647,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300315846,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300316045,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300316243,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300316442,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300316641,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300316840,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300317039,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300317238,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300317436,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300317635,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300317834,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300318032,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300318231,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300318430,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300318629,-0.375,0.9375,0.25,1.0402073110683274,-0.375,-0.9375,0.25
1435300318827,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300319026,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300319225,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300319424,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300319622,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300319821,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300320020,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300320219,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300320417,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300320616,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300320815,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300321014,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300321212,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300321411,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300321610,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300322007,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300322009,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300322206,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300322405,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300322604,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300322803,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300323001,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300323200,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300323399,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300323598,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300323796,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300323995,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300324194,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300324392,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300324591,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300324790,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300324989,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300325188,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
1435300325386,-0.375,0.875,0.1875,0.9702609185162515,-0.375,-0.875,0.1875
1435300325585,-0.375,0.9375,0.1875,1.0269797953221864,-0.375,-0.9375,0.1875
